hash,time
491|399|5,3809
491|199|8,3809
491|445|14,3809
491|704|18,3809
491|4|20,3809
491|155|27,3809
340|76|2,3810
340|399|4,3810
340|199|7,3810
340|445|13,3810
340|704|17,3810
340|4|19,3810
340|155|26,3810
340|301|26,3810
76|399|2,3812
76|199|5,3812
76|445|11,3812
76|704|15,3812
76|4|17,3812
76|155|24,3812
76|301|24,3812
76|201|35,3812
399|199|3,3814
399|445|9,3814
399|704|13,3814
399|4|15,3814
399|155|22,3814
399|301|22,3814
399|201|33,3814
399|269|33,3814
199|445|6,3817
199|704|10,3817
199|4|12,3817
199|155|19,3817
199|301|19,3817
199|201|30,3817
199|269|30,3817
199|386|36,3817
445|704|4,3823
445|4|6,3823
445|155|13,3823
445|301|13,3823
445|201|24,3823
445|269|24,3823
445|386|30,3823
445|78|38,3823
704|4|2,3827
704|155|9,3827
704|301|9,3827
704|201|20,3827
704|269|20,3827
704|386|26,3827
704|78|34,3827
704|41|45,3827
4|155|7,3829
4|301|7,3829
4|201|18,3829
4|269|18,3829
4|386|24,3829
4|78|32,3829
4|41|43,3829
4|503|54,3829
155|301|0,3836
155|201|11,3836
155|269|11,3836
155|386|17,3836
155|78|25,3836
155|41|36,3836
155|503|47,3836
155|10|48,3836
301|201|11,3836
301|269|11,3836
301|386|17,3836
301|78|25,3836
301|41|36,3836
301|503|47,3836
301|10|48,3836
301|387|48,3836
201|269|0,3847
201|386|6,3847
201|78|14,3847
201|41|25,3847
201|503|36,3847
201|10|37,3847
201|387|37,3847
201|473|37,3847
269|386|6,3847
269|78|14,3847
269|41|25,3847
269|503|36,3847
269|10|37,3847
269|387|37,3847
269|473|37,3847
269|193|38,3847
386|78|8,3853
386|41|19,3853
386|503|30,3853
386|10|31,3853
386|387|31,3853
386|473|31,3853
386|193|32,3853
386|270|32,3853
78|41|11,3861
78|503|22,3861
78|10|23,3861
78|387|23,3861
78|473|23,3861
78|193|24,3861
78|270|24,3861
78|658|24,3861
41|503|11,3872
41|10|12,3872
41|387|12,3872
41|473|12,3872
41|193|13,3872
41|270|13,3872
41|658|13,3872
41|560|14,3872
503|10|1,3883
503|387|1,3883
503|473|1,3883
503|193|2,3883
503|270|2,3883
503|658|2,3883
503|560|3,3883
503|771|3,3883
10|387|0,3884
10|473|0,3884
10|193|1,3884
10|270|1,3884
10|658|1,3884
10|560|2,3884
10|771|2,3884
10|812|2,3884
387|473|0,3884
387|193|1,3884
387|270|1,3884
387|658|1,3884
387|560|2,3884
387|771|2,3884
387|812|2,3884
387|72|21,3884
473|193|1,3884
473|270|1,3884
473|658|1,3884
473|560|2,3884
473|771|2,3884
473|812|2,3884
473|72|21,3884
473|42|53,3884
193|270|0,3885
193|658|0,3885
193|560|1,3885
193|771|1,3885
193|812|1,3885
193|72|20,3885
193|42|52,3885
193|145|52,3885
270|658|0,3885
270|560|1,3885
270|771|1,3885
270|812|1,3885
270|72|20,3885
270|42|52,3885
270|145|52,3885
270|477|56,3885
658|560|1,3885
658|771|1,3885
658|812|1,3885
658|72|20,3885
658|42|52,3885
658|145|52,3885
658|477|56,3885
658|509|56,3885
560|771|0,3886
560|812|0,3886
560|72|19,3886
560|42|51,3886
560|145|51,3886
560|477|55,3886
560|509|55,3886
560|6|59,3886
771|812|0,3886
771|72|19,3886
771|42|51,3886
771|145|51,3886
771|477|55,3886
771|509|55,3886
771|6|59,3886
771|161|75,3886
812|72|19,3886
812|42|51,3886
812|145|51,3886
812|477|55,3886
812|509|55,3886
812|6|59,3886
812|161|75,3886
812|643|77,3886
72|42|32,3905
72|145|32,3905
72|477|36,3905
72|509|36,3905
72|6|40,3905
72|161|56,3905
72|643|58,3905
72|238|62,3905
42|145|0,3937
42|477|4,3937
42|509|4,3937
42|6|8,3937
42|161|24,3937
42|643|26,3937
42|238|30,3937
42|311|31,3937
145|477|4,3937
145|509|4,3937
145|6|8,3937
145|161|24,3937
145|643|26,3937
145|238|30,3937
145|311|31,3937
145|348|31,3937
477|509|0,3941
477|6|4,3941
477|161|20,3941
477|643|22,3941
477|238|26,3941
477|311|27,3941
477|348|27,3941
477|419|27,3941
509|6|4,3941
509|161|20,3941
509|643|22,3941
509|238|26,3941
509|311|27,3941
509|348|27,3941
509|419|27,3941
509|485|27,3941
6|161|16,3945
6|643|18,3945
6|238|22,3945
6|311|23,3945
6|348|23,3945
6|419|23,3945
6|485|23,3945
6|527|23,3945
161|643|2,3961
161|238|6,3961
161|311|7,3961
161|348|7,3961
161|419|7,3961
161|485|7,3961
161|527|7,3961
161|678|7,3961
643|238|4,3963
643|311|5,3963
643|348|5,3963
643|419|5,3963
643|485|5,3963
643|527|5,3963
643|678|5,3963
643|207|7,3963
238|311|1,3967
238|348|1,3967
238|419|1,3967
238|485|1,3967
238|527|1,3967
238|678|1,3967
238|207|3,3967
238|332|17,3967
311|348|0,3968
311|419|0,3968
311|485|0,3968
311|527|0,3968
311|678|0,3968
311|207|2,3968
311|332|16,3968
311|74|18,3968
348|419|0,3968
348|485|0,3968
348|527|0,3968
348|678|0,3968
348|207|2,3968
348|332|16,3968
348|74|18,3968
348|593|21,3968
419|485|0,3968
419|527|0,3968
419|678|0,3968
419|207|2,3968
419|332|16,3968
419|74|18,3968
419|593|21,3968
419|136|24,3968
485|527|0,3968
485|678|0,3968
485|207|2,3968
485|332|16,3968
485|74|18,3968
485|593|21,3968
485|136|24,3968
485|492|29,3968
527|678|0,3968
527|207|2,3968
527|332|16,3968
527|74|18,3968
527|593|21,3968
527|136|24,3968
527|492|29,3968
527|546|30,3968
678|207|2,3968
678|332|16,3968
678|74|18,3968
678|593|21,3968
678|136|24,3968
678|492|29,3968
678|546|30,3968
678|278|39,3968
207|332|14,3970
207|74|16,3970
207|593|19,3970
207|136|22,3970
207|492|27,3970
207|546|28,3970
207|278|37,3970
207|571|40,3970
332|74|2,3984
332|593|5,3984
332|136|8,3984
332|492|13,3984
332|546|14,3984
332|278|23,3984
332|571|26,3984
332|223|27,3984
74|593|3,3986
74|136|6,3986
74|492|11,3986
74|546|12,3986
74|278|21,3986
74|571|24,3986
74|223|25,3986
74|444|29,3986
593|136|3,3989
593|492|8,3989
593|546|9,3989
593|278|18,3989
593|571|21,3989
593|223|22,3989
593|444|26,3989
593|691|26,3989
136|492|5,3992
136|546|6,3992
136|278|15,3992
136|571|18,3992
136|223|19,3992
136|444|23,3992
136|691|23,3992
136|173|32,3992
492|546|1,3997
492|278|10,3997
492|571|13,3997
492|223|14,3997
492|444|18,3997
492|691|18,3997
492|173|27,3997
492|74|29,3997
546|278|9,3998
546|571|12,3998
546|223|13,3998
546|444|17,3998
546|691|17,3998
546|173|26,3998
546|74|28,3998
546|9|30,3998
278|571|3,4007
278|223|4,4007
278|444|8,4007
278|691|8,4007
278|173|17,4007
278|74|19,4007
278|9|21,4007
278|589|24,4007
571|223|1,4010
571|444|5,4010
571|691|5,4010
571|173|14,4010
571|74|16,4010
571|9|18,4010
571|589|21,4010
571|506|25,4010
223|444|4,4011
223|691|4,4011
223|173|13,4011
223|74|15,4011
223|9|17,4011
223|589|20,4011
223|506|24,4011
223|361|31,4011
444|691|0,4015
444|173|9,4015
444|74|11,4015
444|9|13,4015
444|589|16,4015
444|506|20,4015
444|361|27,4015
444|484|30,4015
691|173|9,4015
691|74|11,4015
691|9|13,4015
691|589|16,4015
691|506|20,4015
691|361|27,4015
691|484|30,4015
691|681|35,4015
173|74|2,4024
173|9|4,4024
173|589|7,4024
173|506|11,4024
173|361|18,4024
173|484|21,4024
173|681|26,4024
173|520|32,4024
74|9|2,4026
74|589|5,4026
74|506|9,4026
74|361|16,4026
74|484|19,4026
74|681|24,4026
74|520|30,4026
74|717|30,4026
9|589|3,4028
9|506|7,4028
9|361|14,4028
9|484|17,4028
9|681|22,4028
9|520|28,4028
9|717|28,4028
9|235|33,4028
589|506|4,4031
589|361|11,4031
589|484|14,4031
589|681|19,4031
589|520|25,4031
589|717|25,4031
589|235|30,4031
589|469|31,4031
506|361|7,4035
506|484|10,4035
506|681|15,4035
506|520|21,4035
506|717|21,4035
506|235|26,4035
506|469|27,4035
506|560|27,4035
361|484|3,4042
361|681|8,4042
361|520|14,4042
361|717|14,4042
361|235|19,4042
361|469|20,4042
361|560|20,4042
361|301|21,4042
484|681|5,4045
484|520|11,4045
484|717|11,4045
484|235|16,4045
484|469|17,4045
484|560|17,4045
484|301|18,4045
484|401|21,4045
681|520|6,4050
681|717|6,4050
681|235|11,4050
681|469|12,4050
681|560|12,4050
681|301|13,4050
681|401|16,4050
681|267|20,4050
520|717|0,4056
520|235|5,4056
520|469|6,4056
520|560|6,4056
520|301|7,4056
520|401|10,4056
520|267|14,4056
520|100|16,4056
717|235|5,4056
717|469|6,4056
717|560|6,4056
717|301|7,4056
717|401|10,4056
717|267|14,4056
717|100|16,4056
717|139|18,4056
235|469|1,4061
235|560|1,4061
235|301|2,4061
235|401|5,4061
235|267|9,4061
235|100|11,4061
235|139|13,4061
235|332|19,4061
469|560|0,4062
469|301|1,4062
469|401|4,4062
469|267|8,4062
469|100|10,4062
469|139|12,4062
469|332|18,4062
469|7|24,4062
560|301|1,4062
560|401|4,4062
560|267|8,4062
560|100|10,4062
560|139|12,4062
560|332|18,4062
560|7|24,4062
560|66|33,4062
301|401|3,4063
301|267|7,4063
301|100|9,4063
301|139|11,4063
301|332|17,4063
301|7|23,4063
301|66|32,4063
301|111|36,4063
401|267|4,4066
401|100|6,4066
401|139|8,4066
401|332|14,4066
401|7|20,4066
401|66|29,4066
401|111|33,4066
401|28|34,4066
267|100|2,4070
267|139|4,4070
267|332|10,4070
267|7|16,4070
267|66|25,4070
267|111|29,4070
267|28|30,4070
267|231|43,4070
100|139|2,4072
100|332|8,4072
100|7|14,4072
100|66|23,4072
100|111|27,4072
100|28|28,4072
100|231|41,4072
100|365|44,4072
139|332|6,4074
139|7|12,4074
139|66|21,4074
139|111|25,4074
139|28|26,4074
139|231|39,4074
139|365|42,4074
139|452|42,4074
332|7|6,4080
332|66|15,4080
332|111|19,4080
332|28|20,4080
332|231|33,4080
332|365|36,4080
332|452|36,4080
332|586|36,4080
7|66|9,4086
7|111|13,4086
7|28|14,4086
7|231|27,4086
7|365|30,4086
7|452|30,4086
7|586|30,4086
7|418|31,4086
66|111|4,4095
66|28|5,4095
66|231|18,4095
66|365|21,4095
66|452|21,4095
66|586|21,4095
66|418|22,4095
66|627|22,4095
111|28|1,4099
111|231|14,4099
111|365|17,4099
111|452|17,4099
111|586|17,4099
111|418|18,4099
111|627|18,4099
111|667|18,4099
28|231|13,4100
28|365|16,4100
28|452|16,4100
28|586|16,4100
28|418|17,4100
28|627|17,4100
28|667|17,4100
28|705|17,4100
231|365|3,4113
231|452|3,4113
231|586|3,4113
231|418|4,4113
231|627|4,4113
231|667|4,4113
231|705|4,4113
231|753|4,4113
365|452|0,4116
365|586|0,4116
365|418|1,4116
365|627|1,4116
365|667|1,4116
365|705|1,4116
365|753|1,4116
365|194|4,4116
452|586|0,4116
452|418|1,4116
452|627|1,4116
452|667|1,4116
452|705|1,4116
452|753|1,4116
452|194|4,4116
452|503|4,4116
586|418|1,4116
586|627|1,4116
586|667|1,4116
586|705|1,4116
586|753|1,4116
586|194|4,4116
586|503|4,4116
586|78|6,4116
418|627|0,4117
418|667|0,4117
418|705|0,4117
418|753|0,4117
418|194|3,4117
418|503|3,4117
418|78|5,4117
418|5|31,4117
627|667|0,4117
627|705|0,4117
627|753|0,4117
627|194|3,4117
627|503|3,4117
627|78|5,4117
627|5|31,4117
627|139|32,4117
667|705|0,4117
667|753|0,4117
667|194|3,4117
667|503|3,4117
667|78|5,4117
667|5|31,4117
667|139|32,4117
667|186|34,4117
705|753|0,4117
705|194|3,4117
705|503|3,4117
705|78|5,4117
705|5|31,4117
705|139|32,4117
705|186|34,4117
705|111|36,4117
753|194|3,4117
753|503|3,4117
753|78|5,4117
753|5|31,4117
753|139|32,4117
753|186|34,4117
753|111|36,4117
753|228|36,4117
194|503|0,4120
194|78|2,4120
194|5|28,4120
194|139|29,4120
194|186|31,4120
194|111|33,4120
194|228|33,4120
194|264|33,4120
503|78|2,4120
503|5|28,4120
503|139|29,4120
503|186|31,4120
503|111|33,4120
503|228|33,4120
503|264|33,4120
503|485|33,4120
78|5|26,4122
78|139|27,4122
78|186|29,4122
78|111|31,4122
78|228|31,4122
78|264|31,4122
78|485|31,4122
78|527|31,4122
5|139|1,4148
5|186|3,4148
5|111|5,4148
5|228|5,4148
5|264|5,4148
5|485|5,4148
5|527|5,4148
5|75|6,4148
139|186|2,4149
139|111|4,4149
139|228|4,4149
139|264|4,4149
139|485|4,4149
139|527|4,4149
139|75|5,4149
139|448|5,4149
186|111|2,4151
186|228|2,4151
186|264|2,4151
186|485|2,4151
186|527|2,4151
186|75|3,4151
186|448|3,4151
186|374|5,4151
111|228|0,4153
111|264|0,4153
111|485|0,4153
111|527|0,4153
111|75|1,4153
111|448|1,4153
111|374|3,4153
111|100|28,4153
228|264|0,4153
228|485|0,4153
228|527|0,4153
228|75|1,4153
228|448|1,4153
228|374|3,4153
228|100|28,4153
228|67|29,4153
264|485|0,4153
264|527|0,4153
264|75|1,4153
264|448|1,4153
264|374|3,4153
264|100|28,4153
264|67|29,4153
264|201|29,4153
485|527|0,4153
485|75|1,4153
485|448|1,4153
485|374|3,4153
485|100|28,4153
485|67|29,4153
485|201|29,4153
485|234|30,4153
527|75|1,4153
527|448|1,4153
527|374|3,4153
527|100|28,4153
527|67|29,4153
527|201|29,4153
527|234|30,4153
527|268|30,4153
75|448|0,4154
75|374|2,4154
75|100|27,4154
75|67|28,4154
75|201|28,4154
75|234|29,4154
75|268|29,4154
75|302|29,4154
448|374|2,4154
448|100|27,4154
448|67|28,4154
448|201|28,4154
448|234|29,4154
448|268|29,4154
448|302|29,4154
448|402|29,4154
374|100|25,4156
374|67|26,4156
374|201|26,4156
374|234|27,4156
374|268|27,4156
374|302|27,4156
374|402|27,4156
374|335|28,4156
100|67|1,4181
100|201|1,4181
100|234|2,4181
100|268|2,4181
100|302|2,4181
100|402|2,4181
100|335|3,4181
100|436|3,4181
67|201|0,4182
67|234|1,4182
67|268|1,4182
67|302|1,4182
67|402|1,4182
67|335|2,4182
67|436|2,4182
67|570|2,4182
201|234|1,4182
201|268|1,4182
201|302|1,4182
201|402|1,4182
201|335|2,4182
201|436|2,4182
201|570|2,4182
201|167|3,4182
234|268|0,4183
234|302|0,4183
234|402|0,4183
234|335|1,4183
234|436|1,4183
234|570|1,4183
234|167|2,4183
234|369|2,4183
268|302|0,4183
268|402|0,4183
268|335|1,4183
268|436|1,4183
268|570|1,4183
268|167|2,4183
268|369|2,4183
268|503|2,4183
302|402|0,4183
302|335|1,4183
302|436|1,4183
302|570|1,4183
302|167|2,4183
302|369|2,4183
302|503|2,4183
302|470|3,4183
402|335|1,4183
402|436|1,4183
402|570|1,4183
402|167|2,4183
402|369|2,4183
402|503|2,4183
402|470|3,4183
402|9|5,4183
335|436|0,4184
335|570|0,4184
335|167|1,4184
335|369|1,4184
335|503|1,4184
335|470|2,4184
335|9|4,4184
335|535|17,4184
436|570|0,4184
436|167|1,4184
436|369|1,4184
436|503|1,4184
436|470|2,4184
436|9|4,4184
436|535|17,4184
436|56|28,4184
570|167|1,4184
570|369|1,4184
570|503|1,4184
570|470|2,4184
570|9|4,4184
570|535|17,4184
570|56|28,4184
570|225|31,4184
167|369|0,4185
167|503|0,4185
167|470|1,4185
167|9|3,4185
167|535|16,4185
167|56|27,4185
167|225|30,4185
167|4|58,4185
369|503|0,4185
369|470|1,4185
369|9|3,4185
369|535|16,4185
369|56|27,4185
369|225|30,4185
369|4|58,4185
369|44|59,4185
503|470|1,4185
503|9|3,4185
503|535|16,4185
503|56|27,4185
503|225|30,4185
503|4|58,4185
503|44|59,4185
503|463|59,4185
470|9|2,4186
470|535|15,4186
470|56|26,4186
470|225|29,4186
470|4|57,4186
470|44|58,4186
470|463|58,4186
470|531|58,4186
9|535|13,4188
9|56|24,4188
9|225|27,4188
9|4|55,4188
9|44|56,4188
9|463|56,4188
9|531|56,4188
9|156|58,4188
535|56|11,4201
535|225|14,4201
535|4|42,4201
535|44|43,4201
535|463|43,4201
535|531|43,4201
535|156|45,4201
535|579|49,4201
56|225|3,4212
56|4|31,4212
56|44|32,4212
56|463|32,4212
56|531|32,4212
56|156|34,4212
56|579|38,4212
56|379|43,4212
225|4|28,4215
225|44|29,4215
225|463|29,4215
225|531|29,4215
225|156|31,4215
225|579|35,4215
225|379|40,4215
225|230|43,4215
4|44|1,4243
4|463|1,4243
4|531|1,4243
4|156|3,4243
4|579|7,4243
4|379|12,4243
4|230|15,4243
4|444|15,4243
44|463|0,4244
44|531|0,4244
44|156|2,4244
44|579|6,4244
44|379|11,4244
44|230|14,4244
44|444|14,4244
44|488|14,4244
463|531|0,4244
463|156|2,4244
463|579|6,4244
463|379|11,4244
463|230|14,4244
463|444|14,4244
463|488|14,4244
463|139|27,4244
531|156|2,4244
531|579|6,4244
531|379|11,4244
531|230|14,4244
531|444|14,4244
531|488|14,4244
531|139|27,4244
531|59|30,4244
156|579|4,4246
156|379|9,4246
156|230|12,4246
156|444|12,4246
156|488|12,4246
156|139|25,4246
156|59|28,4246
156|335|29,4246
579|379|5,4250
579|230|8,4250
579|444|8,4250
579|488|8,4250
579|139|21,4250
579|59|24,4250
579|335|25,4250
579|112|26,4250
379|230|3,4255
379|444|3,4255
379|488|3,4255
379|139|16,4255
379|59|19,4255
379|335|20,4255
379|112|21,4255
379|168|21,4255
230|444|0,4258
230|488|0,4258
230|139|13,4258
230|59|16,4258
230|335|17,4258
230|112|18,4258
230|168|18,4258
230|521|18,4258
444|488|0,4258
444|139|13,4258
444|59|16,4258
444|335|17,4258
444|112|18,4258
444|168|18,4258
444|521|18,4258
444|260|35,4258
488|139|13,4258
488|59|16,4258
488|335|17,4258
488|112|18,4258
488|168|18,4258
488|521|18,4258
488|260|35,4258
488|7|42,4258
139|59|3,4271
139|335|4,4271
139|112|5,4271
139|168|5,4271
139|521|5,4271
139|260|22,4271
139|7|29,4271
139|149|32,4271
59|335|1,4274
59|112|2,4274
59|168|2,4274
59|521|2,4274
59|260|19,4274
59|7|26,4274
59|149|29,4274
59|327|29,4274
335|112|1,4275
335|168|1,4275
335|521|1,4275
335|260|18,4275
335|7|25,4275
335|149|28,4275
335|327|28,4275
335|387|29,4275
112|168|0,4276
112|521|0,4276
112|260|17,4276
112|7|24,4276
112|149|27,4276
112|327|27,4276
112|387|28,4276
112|75|30,4276
168|521|0,4276
168|260|17,4276
168|7|24,4276
168|149|27,4276
168|327|27,4276
168|387|28,4276
168|75|30,4276
168|44|55,4276
521|260|17,4276
521|7|24,4276
521|149|27,4276
521|327|27,4276
521|387|28,4276
521|75|30,4276
521|44|55,4276
521|154|58,4276
260|7|7,4293
260|149|10,4293
260|327|10,4293
260|387|11,4293
260|75|13,4293
260|44|38,4293
260|154|41,4293
260|198|41,4293
7|149|3,4300
7|327|3,4300
7|387|4,4300
7|75|6,4300
7|44|31,4300
7|154|34,4300
7|198|34,4300
7|300|55,4300
149|327|0,4303
149|387|1,4303
149|75|3,4303
149|44|28,4303
149|154|31,4303
149|198|31,4303
149|300|52,4303
149|398|55,4303
327|387|1,4303
327|75|3,4303
327|44|28,4303
327|154|31,4303
327|198|31,4303
327|300|52,4303
327|398|55,4303
327|12|56,4303
387|75|2,4304
387|44|27,4304
387|154|30,4304
387|198|30,4304
387|300|51,4304
387|398|54,4304
387|12|55,4304
387|339|55,4304
75|44|25,4306
75|154|28,4306
75|198|28,4306
75|300|49,4306
75|398|52,4306
75|12|53,4306
75|339|53,4306
75|484|53,4306
44|154|3,4331
44|198|3,4331
44|300|24,4331
44|398|27,4331
44|12|28,4331
44|339|28,4331
44|484|28,4331
44|266|45,4331
154|198|0,4334
154|300|21,4334
154|398|24,4334
154|12|25,4334
154|339|25,4334
154|484|25,4334
154|266|42,4334
154|148|43,4334
198|300|21,4334
198|398|24,4334
198|12|25,4334
198|339|25,4334
198|484|25,4334
198|266|42,4334
198|148|43,4334
198|317|60,4334
300|398|3,4355
300|12|4,4355
300|339|4,4355
300|484|4,4355
300|266|21,4355
300|148|22,4355
300|317|39,4355
300|11|64,4355
398|12|1,4358
398|339|1,4358
398|484|1,4358
398|266|18,4358
398|148|19,4358
398|317|36,4358
398|11|61,4358
398|59|67,4358
12|339|0,4359
12|484|0,4359
12|266|17,4359
12|148|18,4359
12|317|35,4359
12|11|60,4359
12|59|66,4359
12|178|74,4359
339|484|0,4359
339|266|17,4359
339|148|18,4359
339|317|35,4359
339|11|60,4359
339|59|66,4359
339|178|74,4359
339|297|82,4359
484|266|17,4359
484|148|18,4359
484|317|35,4359
484|11|60,4359
484|59|66,4359
484|178|74,4359
484|297|82,4359
484|118|87,4359
266|148|1,4376
266|317|18,4376
266|11|43,4376
266|59|49,4376
266|178|57,4376
266|297|65,4376
266|118|70,4376
266|5|74,4376
148|317|17,4377
148|11|42,4377
148|59|48,4377
148|178|56,4377
148|297|64,4377
148|118|69,4377
148|5|73,4377
148|267|78,4377
317|11|25,4394
317|59|31,4394
317|178|39,4394
317|297|47,4394
317|118|52,4394
317|5|56,4394
317|267|61,4394
317|9|83,4394
11|59|6,4419
11|178|14,4419
11|297|22,4419
11|118|27,4419
11|5|31,4419
11|267|36,4419
11|9|58,4419
11|527|58,4419
59|178|8,4425
59|297|16,4425
59|118|21,4425
59|5|25,4425
59|267|30,4425
59|9|52,4425
59|527|52,4425
59|390|53,4425
178|297|8,4433
178|118|13,4433
178|5|17,4433
178|267|22,4433
178|9|44,4433
178|527|44,4433
178|390|45,4433
178|442|46,4433
297|118|5,4441
297|5|9,4441
297|267|14,4441
297|9|36,4441
297|527|36,4441
297|390|37,4441
297|442|38,4441
297|59|40,4441
118|5|4,4446
118|267|9,4446
118|9|31,4446
118|527|31,4446
118|390|32,4446
118|442|33,4446
118|59|35,4446
118|237|48,4446
5|267|5,4450
5|9|27,4450
5|527|27,4450
5|390|28,4450
5|442|29,4450
5|59|31,4450
5|237|44,4450
5|307|47,4450
267|9|22,4455
267|527|22,4455
267|390|23,4455
267|442|24,4455
267|59|26,4455
267|237|39,4455
267|307|42,4455
267|260|71,4455
9|527|0,4477
9|390|1,4477
9|442|2,4477
9|59|4,4477
9|237|17,4477
9|307|20,4477
9|260|49,4477
9|488|55,4477
527|390|1,4477
527|442|2,4477
527|59|4,4477
527|237|17,4477
527|307|20,4477
527|260|49,4477
527|488|55,4477
527|532|56,4477
390|442|1,4478
390|59|3,4478
390|237|16,4478
390|307|19,4478
390|260|48,4478
390|488|54,4478
390|532|55,4478
390|11|59,4478
442|59|2,4479
442|237|15,4479
442|307|18,4479
442|260|47,4479
442|488|53,4479
442|532|54,4479
442|11|58,4479
442|281|64,4479
59|237|13,4481
59|307|16,4481
59|260|45,4481
59|488|51,4481
59|532|52,4481
59|11|56,4481
59|281|62,4481
59|337|63,4481
237|307|3,4494
237|260|32,4494
237|488|38,4494
237|532|39,4494
237|11|43,4494
237|281|49,4494
237|337|50,4494
237|133|54,4494
307|260|29,4497
307|488|35,4497
307|532|36,4497
307|11|40,4497
307|281|46,4497
307|337|47,4497
307|133|51,4497
307|558|53,4497
260|488|6,4526
260|532|7,4526
260|11|11,4526
260|281|17,4526
260|337|18,4526
260|133|22,4526
260|558|24,4526
260|56|25,4526
488|532|1,4532
488|11|5,4532
488|281|11,4532
488|337|12,4532
488|133|16,4532
488|558|18,4532
488|56|19,4532
488|470|19,4532
532|11|4,4533
532|281|10,4533
532|337|11,4533
532|133|15,4533
532|558|17,4533
532|56|18,4533
532|470|18,4533
532|168|23,4533
11|281|6,4537
11|337|7,4537
11|133|11,4537
11|558|13,4537
11|56|14,4537
11|470|14,4537
11|168|19,4537
11|84|23,4537
281|337|1,4543
281|133|5,4543
281|558|7,4543
281|56|8,4543
281|470|8,4543
281|168|13,4543
281|84|17,4543
281|260|18,4543
337|133|4,4544
337|558|6,4544
337|56|7,4544
337|470|7,4544
337|168|12,4544
337|84|16,4544
337|260|17,4544
337|365|17,4544
133|558|2,4548
133|56|3,4548
133|470|3,4548
133|168|8,4548
133|84|12,4548
133|260|13,4548
133|365|13,4548
133|451|49,4548
558|56|1,4550
558|470|1,4550
558|168|6,4550
558|84|10,4550
558|260|11,4550
558|365|11,4550
558|451|47,4550
558|5|48,4550
56|470|0,4551
56|168|5,4551
56|84|9,4551
56|260|10,4551
56|365|10,4551
56|451|46,4551
56|5|47,4551
56|44|47,4551
470|168|5,4551
470|84|9,4551
470|260|10,4551
470|365|10,4551
470|451|46,4551
470|5|47,4551
470|44|47,4551
470|176|47,4551
168|84|4,4556
168|260|5,4556
168|365|5,4556
168|451|41,4556
168|5|42,4556
168|44|42,4556
168|176|42,4556
168|223|42,4556
84|260|1,4560
84|365|1,4560
84|451|37,4560
84|5|38,4560
84|44|38,4560
84|176|38,4560
84|223|38,4560
84|400|38,4560
260|365|0,4561
260|451|36,4561
260|5|37,4561
260|44|37,4561
260|176|37,4561
260|223|37,4561
260|400|37,4561
260|355|38,4561
365|451|36,4561
365|5|37,4561
365|44|37,4561
365|176|37,4561
365|223|37,4561
365|400|37,4561
365|355|38,4561
365|568|38,4561
451|5|1,4597
451|44|1,4597
451|176|1,4597
451|223|1,4597
451|400|1,4597
451|355|2,4597
451|568|2,4597
451|88|4,4597
5|44|0,4598
5|176|0,4598
5|223|0,4598
5|400|0,4598
5|355|1,4598
5|568|1,4598
5|88|3,4598
5|531|3,4598
44|176|0,4598
44|223|0,4598
44|400|0,4598
44|355|1,4598
44|568|1,4598
44|88|3,4598
44|531|3,4598
44|133|4,4598
176|223|0,4598
176|400|0,4598
176|355|1,4598
176|568|1,4598
176|88|3,4598
176|531|3,4598
176|133|4,4598
176|79|30,4598
223|400|0,4598
223|355|1,4598
223|568|1,4598
223|88|3,4598
223|531|3,4598
223|133|4,4598
223|79|30,4598
223|317|30,4598
400|355|1,4598
400|568|1,4598
400|88|3,4598
400|531|3,4598
400|133|4,4598
400|79|30,4598
400|317|30,4598
400|278|31,4598
355|568|0,4599
355|88|2,4599
355|531|2,4599
355|133|3,4599
355|79|29,4599
355|317|29,4599
355|278|30,4599
355|198|32,4599
568|88|2,4599
568|531|2,4599
568|133|3,4599
568|79|29,4599
568|317|29,4599
568|278|30,4599
568|198|32,4599
568|159|33,4599
88|531|0,4601
88|133|1,4601
88|79|27,4601
88|317|27,4601
88|278|28,4601
88|198|30,4601
88|159|31,4601
88|119|32,4601
531|133|1,4601
531|79|27,4601
531|317|27,4601
531|278|28,4601
531|198|30,4601
531|159|31,4601
531|119|32,4601
531|238|40,4601
133|79|26,4602
133|317|26,4602
133|278|27,4602
133|198|29,4602
133|159|30,4602
133|119|31,4602
133|238|39,4602
133|11|57,4602
79|317|0,4628
79|278|1,4628
79|198|3,4628
79|159|4,4628
79|119|5,4628
79|238|13,4628
79|11|31,4628
79|112|33,4628
317|278|1,4628
317|198|3,4628
317|159|4,4628
317|119|5,4628
317|238|13,4628
317|11|31,4628
317|112|33,4628
317|186|33,4628
278|198|2,4629
278|159|3,4629
278|119|4,4629
278|238|12,4629
278|11|30,4629
278|112|32,4629
278|186|32,4629
278|224|32,4629
198|159|1,4631
198|119|2,4631
198|238|10,4631
198|11|28,4631
198|112|30,4631
198|186|30,4631
198|224|30,4631
198|261|30,4631
159|119|1,4632
159|238|9,4632
159|11|27,4632
159|112|29,4632
159|186|29,4632
159|224|29,4632
159|261|29,4632
159|298|30,4632
119|238|8,4633
119|11|26,4633
119|112|28,4633
119|186|28,4633
119|224|28,4633
119|261|28,4633
119|298|29,4633
119|335|29,4633
238|11|18,4641
238|112|20,4641
238|186|20,4641
238|224|20,4641
238|261|20,4641
