hash,time
229|625|25,1091
229|280|26,1091
229|216|27,1091
229|378|27,1091
229|480|29,1091
229|783|61,1091
229|865|63,1091
411|625|0,1116
411|280|1,1116
411|216|2,1116
411|378|2,1116
411|480|4,1116
411|783|36,1116
411|865|38,1116
411|161|39,1116
625|280|1,1116
625|216|2,1116
625|378|2,1116
625|480|4,1116
625|783|36,1116
625|865|38,1116
625|161|39,1116
625|242|39,1116
280|216|1,1117
280|378|1,1117
280|480|3,1117
280|783|35,1117
280|865|37,1117
280|161|38,1117
280|242|38,1117
280|358|43,1117
216|378|0,1118
216|480|2,1118
216|783|34,1118
216|865|36,1118
216|161|37,1118
216|242|37,1118
216|358|42,1118
216|54|43,1118
378|480|2,1118
378|783|34,1118
378|865|36,1118
378|161|37,1118
378|242|37,1118
378|358|42,1118
378|54|43,1118
378|275|43,1118
480|783|32,1120
480|865|34,1120
480|161|35,1120
480|242|35,1120
480|358|40,1120
480|54|41,1120
480|275|41,1120
480|636|50,1120
783|865|2,1152
783|161|3,1152
783|242|3,1152
783|358|8,1152
783|54|9,1152
783|275|9,1152
783|636|18,1152
783|31|23,1152
865|161|1,1154
865|242|1,1154
865|358|6,1154
865|54|7,1154
865|275|7,1154
865|636|16,1154
865|31|21,1154
865|548|25,1154
161|242|0,1155
161|358|5,1155
161|54|6,1155
161|275|6,1155
161|636|15,1155
161|31|20,1155
161|548|24,1155
161|94|29,1155
