hash,time
862|49|7,355
862|174|22,355
862|229|27,355
862|584|28,355
862|756|29,355
862|513|30,355
862|886|31,355
9|49|6,356
9|174|21,356
9|229|26,356
9|584|27,356
9|756|28,356
9|513|29,356
9|886|30,356
9|932|30,356
49|174|15,362
49|229|20,362
49|584|21,362
49|756|22,362
49|513|23,362
49|886|24,362
49|932|24,362
49|1284|24,362
174|229|5,377
174|584|6,377
174|756|7,377
174|513|8,377
174|886|9,377
174|932|9,377
174|1284|9,377
174|1052|10,377
229|584|1,382
229|756|2,382
229|513|3,382
229|886|4,382
229|932|4,382
229|1284|4,382
229|1052|5,382
229|1093|5,382
584|756|1,383
584|513|2,383
584|886|3,383
584|932|3,383
584|1284|3,383
584|1052|4,383
584|1093|4,383
584|1183|4,383
756|513|1,384
756|886|2,384
756|932|2,384
756|1284|2,384
756|1052|3,384
756|1093|3,384
756|1183|3,384
756|791|4,384
513|886|1,385
513|932|1,385
513|1284|1,385
513|1052|2,385
513|1093|2,385
513|1183|2,385
513|791|3,385
513|394|4,385
886|932|0,386
886|1284|0,386
886|1052|1,386
886|1093|1,386
886|1183|1,386
886|791|2,386
886|394|3,386
886|261|7,386
932|1284|0,386
932|1052|1,386
932|1093|1,386
932|1183|1,386
932|791|2,386
932|394|3,386
932|261|7,386
932|195|11,386
1284|1052|1,386
1284|1093|1,386
1284|1183|1,386
1284|791|2,386
1284|394|3,386
1284|261|7,386
1284|195|11,386
1284|327|11,386
1052|1093|0,387
1052|1183|0,387
1052|791|1,387
1052|394|2,387
1052|261|6,387
1052|195|10,387
1052|327|10,387
1052|9|14,387
1093|1183|0,387
1093|791|1,387
1093|394|2,387
1093|261|6,387
1093|195|10,387
1093|327|10,387
1093|9|14,387
1093|663|20,387
1183|791|1,387
1183|394|2,387
1183|261|6,387
1183|195|10,387
1183|327|10,387
1183|9|14,387
1183|663|20,387
1183|685|34,387
791|394|1,388
791|261|5,388
791|195|9,388
791|327|9,388
791|9|13,388
791|663|19,388
791|685|33,388
791|961|33,388
394|261|4,389
394|195|8,389
394|327|8,389
394|9|12,389
394|663|18,389
394|685|32,389
394|961|32,389
394|1056|32,389
261|195|4,393
261|327|4,393
261|9|8,393
261|663|14,393
261|685|28,393
261|961|28,393
261|1056|28,393
261|1120|28,393
195|327|0,397
195|9|4,397
195|663|10,397
195|685|24,397
195|961|24,397
195|1056|24,397
195|1120|24,397
195|1183|24,397
327|9|4,397
327|663|10,397
327|685|24,397
327|961|24,397
327|1056|24,397
327|1120|24,397
327|1183|24,397
327|1219|24,397
9|663|6,401
9|685|20,401
9|961|20,401
9|1056|20,401
9|1120|20,401
9|1183|20,401
9|1219|20,401
9|619|21,401
663|685|14,407
663|961|14,407
663|1056|14,407
663|1120|14,407
663|1183|14,407
663|1219|14,407
663|619|15,407
663|807|18,407
685|961|0,421
685|1056|0,421
685|1120|0,421
685|1183|0,421
685|1219|0,421
685|619|1,421
685|807|4,421
685|1095|10,421
961|1056|0,421
961|1120|0,421
961|1183|0,421
961|1219|0,421
961|619|1,421
961|807|4,421
961|1095|10,421
961|520|14,421
1056|1120|0,421
1056|1183|0,421
1056|1219|0,421
1056|619|1,421
1056|807|4,421
1056|1095|10,421
1056|520|14,421
1056|192|22,421
1120|1183|0,421
1120|1219|0,421
1120|619|1,421
1120|807|4,421
1120|1095|10,421
1120|520|14,421
1120|192|22,421
1120|354|22,421
1183|1219|0,421
1183|619|1,421
1183|807|4,421
1183|1095|10,421
1183|520|14,421
1183|192|22,421
1183|354|22,421
1183|138|23,421
1219|619|1,421
1219|807|4,421
1219|1095|10,421
1219|520|14,421
1219|192|22,421
1219|354|22,421
1219|138|23,421
1219|726|24,421
619|807|3,422
619|1095|9,422
619|520|13,422
619|192|21,422
619|354|21,422
619|138|22,422
619|726|23,422
619|564|24,422
807|1095|6,425
807|520|10,425
807|192|18,425
807|354|18,425
807|138|19,425
807|726|20,425
807|564|21,425
807|9|22,425
1095|520|4,431
1095|192|12,431
1095|354|12,431
1095|138|13,431
1095|726|14,431
1095|564|15,431
1095|9|16,431
1095|312|18,431
520|192|8,435
520|354|8,435
520|138|9,435
520|726|10,435
520|564|11,435
520|9|12,435
520|312|14,435
520|609|17,435
192|354|0,443
192|138|1,443
192|726|2,443
192|564|3,443
192|9|4,443
192|312|6,443
192|609|9,443
192|469|13,443
354|138|1,443
354|726|2,443
354|564|3,443
354|9|4,443
354|312|6,443
354|609|9,443
354|469|13,443
354|277|19,443
138|726|1,444
138|564|2,444
138|9|3,444
138|312|5,444
138|609|8,444
138|469|12,444
138|277|18,444
138|410|21,444
726|564|1,445
726|9|2,445
726|312|4,445
726|609|7,445
726|469|11,445
726|277|17,445
726|410|20,445
726|665|20,445
564|9|1,446
564|312|3,446
564|609|6,446
564|469|10,446
564|277|16,446
564|410|19,446
564|665|19,446
564|769|20,446
9|312|2,447
9|609|5,447
9|469|9,447
9|277|15,447
9|410|18,447
9|665|18,447
9|769|19,447
9|899|19,447
312|609|3,449
312|469|7,449
312|277|13,449
312|410|16,449
312|665|16,449
312|769|17,449
312|899|17,449
312|1053|17,449
609|469|4,452
609|277|10,452
609|410|13,452
609|665|13,452
609|769|14,452
609|899|14,452
609|1053|14,452
609|1255|14,452
469|277|6,456
