hash,time
44|678|12,1001
44|729|12,1001
44|834|12,1001
44|880|12,1001
44|936|12,1001
89|245|1,1001
89|500|12,1001
89|678|12,1001
89|729|12,1001
89|834|12,1001
89|880|12,1001
89|936|12,1001
89|977|12,1001
245|500|11,1002
245|678|11,1002
245|729|11,1002
245|834|11,1002
245|880|11,1002
245|936|11,1002
245|977|11,1002
245|453|15,1002
500|678|0,1013
500|729|0,1013
500|834|0,1013
500|880|0,1013
500|936|0,1013
500|977|0,1013
500|453|4,1013
500|577|4,1013
678|729|0,1013
678|834|0,1013
678|880|0,1013
678|936|0,1013
678|977|0,1013
678|453|4,1013
678|577|4,1013
678|627|4,1013
729|834|0,1013
729|880|0,1013
729|936|0,1013
729|977|0,1013
729|453|4,1013
729|577|4,1013
729|627|4,1013
729|300|5,1013
834|880|0,1013
834|936|0,1013
834|977|0,1013
834|453|4,1013
834|577|4,1013
834|627|4,1013
834|300|5,1013
834|424|10,1013
880|936|0,1013
880|977|0,1013
880|453|4,1013
880|577|4,1013
880|627|4,1013
880|300|5,1013
880|424|10,1013
880|25|17,1013
936|977|0,1013
936|453|4,1013
936|577|4,1013
936|627|4,1013
936|300|5,1013
936|424|10,1013
936|25|17,1013
936|57|25,1013
977|453|4,1013
977|577|4,1013
977|627|4,1013
977|300|5,1013
977|424|10,1013
977|25|17,1013
977|57|25,1013
977|309|30,1013
453|577|0,1017
453|627|0,1017
453|300|1,1017
453|424|6,1017
453|25|13,1017
453|57|21,1017
453|309|26,1017
453|647|26,1017
577|627|0,1017
577|300|1,1017
577|424|6,1017
577|25|13,1017
577|57|21,1017
577|309|26,1017
577|647|26,1017
577|115|33,1017
627|300|1,1017
627|424|6,1017
627|25|13,1017
627|57|21,1017
627|309|26,1017
627|647|26,1017
627|115|33,1017
627|604|62,1017
300|424|5,1018
300|25|12,1018
300|57|20,1018
300|309|25,1018
300|647|25,1018
300|115|32,1018
300|604|61,1018
300|704|61,1018
424|25|7,1023
424|57|15,1023
424|309|20,1023
424|647|20,1023
424|115|27,1023
424|604|56,1023
424|704|56,1023
424|564|59,1023
25|57|8,1030
25|309|13,1030
25|647|13,1030
25|115|20,1030
25|604|49,1030
25|704|49,1030
25|564|52,1030
25|763|52,1030
57|309|5,1038
57|647|5,1038
57|115|12,1038
57|604|41,1038
57|704|41,1038
57|564|44,1038
57|763|44,1038
57|199|45,1038
309|647|0,1043
309|115|7,1043
309|604|36,1043
309|704|36,1043
309|564|39,1043
309|763|39,1043
309|199|40,1043
309|266|40,1043
647|115|7,1043
647|604|36,1043
647|704|36,1043
647|564|39,1043
647|763|39,1043
647|199|40,1043
647|266|40,1043
647|332|40,1043
115|604|29,1050
115|704|29,1050
115|564|32,1050
115|763|32,1050
115|199|33,1050
115|266|33,1050
115|332|33,1050
115|432|33,1050
604|704|0,1079
604|564|3,1079
604|763|3,1079
604|199|4,1079
604|266|4,1079
604|332|4,1079
604|432|4,1079
604|167|7,1079
704|564|3,1079
704|763|3,1079
704|199|4,1079
704|266|4,1079
704|332|4,1079
704|432|4,1079
704|167|7,1079
704|301|7,1079
564|763|0,1082
564|199|1,1082
564|266|1,1082
564|332|1,1082
564|432|1,1082
564|167|4,1082
564|301|4,1082
564|368|4,1082
763|199|1,1082
763|266|1,1082
763|332|1,1082
763|432|1,1082
763|167|4,1082
763|301|4,1082
763|368|4,1082
763|34|7,1082
199|266|0,1083
199|332|0,1083
199|432|0,1083
199|167|3,1083
199|301|3,1083
199|368|3,1083
199|34|6,1083
199|453|20,1083
266|332|0,1083
266|432|0,1083
266|167|3,1083
266|301|3,1083
266|368|3,1083
266|34|6,1083
266|453|20,1083
266|51|23,1083
332|432|0,1083
332|167|3,1083
332|301|3,1083
332|368|3,1083
332|34|6,1083
332|453|20,1083
332|51|23,1083
332|153|26,1083
432|167|3,1083
432|301|3,1083
432|368|3,1083
432|34|6,1083
432|453|20,1083
432|51|23,1083
432|153|26,1083
432|424|26,1083
167|301|0,1086
167|368|0,1086
167|34|3,1086
167|453|17,1086
167|51|20,1086
167|153|23,1086
167|424|23,1086
167|610|23,1086
301|368|0,1086
301|34|3,1086
301|453|17,1086
301|51|20,1086
301|153|23,1086
301|424|23,1086
301|610|23,1086
301|661|24,1086
368|34|3,1086
368|453|17,1086
368|51|20,1086
368|153|23,1086
368|424|23,1086
368|610|23,1086
368|661|24,1086
368|181|29,1086
34|453|14,1089
34|51|17,1089
34|153|20,1089
34|424|20,1089
34|610|20,1089
34|661|21,1089
34|181|26,1089
34|250|36,1089
453|51|3,1103
453|153|6,1103
453|424|6,1103
453|610|6,1103
453|661|7,1103
453|181|12,1103
453|250|22,1103
453|28|28,1103
51|153|3,1106
51|424|3,1106
51|610|3,1106
51|661|4,1106
51|181|9,1106
51|250|19,1106
51|28|25,1106
51|127|43,1106
153|424|0,1109
153|610|0,1109
153|661|1,1109
153|181|6,1109
153|250|16,1109
153|28|22,1109
153|127|40,1109
153|372|46,1109
424|610|0,1109
424|661|1,1109
424|181|6,1109
424|250|16,1109
424|28|22,1109
424|127|40,1109
424|372|46,1109
424|668|46,1109
610|661|1,1109
610|181|6,1109
610|250|16,1109
610|28|22,1109
610|127|40,1109
610|372|46,1109
610|668|46,1109
610|727|46,1109
661|181|5,1110
661|250|15,1110
661|28|21,1110
661|127|39,1110
661|372|45,1110
661|668|45,1110
661|727|45,1110
661|531|46,1110
181|250|10,1115
181|28|16,1115
181|127|34,1115
181|372|40,1115
181|668|40,1115
181|727|40,1115
181|531|41,1115
181|976|41,1115
250|28|6,1125
250|127|24,1125
250|372|30,1125
250|668|30,1125
250|727|30,1125
250|531|31,1125
250|976|31,1125
250|1010|31,1125
28|127|18,1131
28|372|24,1131
28|668|24,1131
28|727|24,1131
28|531|25,1131
28|976|25,1131
28|1010|25,1131
28|1078|25,1131
127|372|6,1149
127|668|6,1149
127|727|6,1149
127|531|7,1149
127|976|7,1149
127|1010|7,1149
127|1078|7,1149
127|431|8,1149
372|668|0,1155
372|727|0,1155
372|531|1,1155
372|976|1,1155
372|1010|1,1155
372|1078|1,1155
372|431|2,1155
372|474|2,1155
668|727|0,1155
668|531|1,1155
668|976|1,1155
668|1010|1,1155
668|1078|1,1155
668|431|2,1155
668|474|2,1155
668|621|2,1155
727|531|1,1155
727|976|1,1155
727|1010|1,1155
727|1078|1,1155
727|431|2,1155
727|474|2,1155
727|621|2,1155
727|801|2,1155
531|976|0,1156
531|1010|0,1156
531|1078|0,1156
531|431|1,1156
531|474|1,1156
531|621|1,1156
531|801|1,1156
531|856|1,1156
976|1010|0,1156
976|1078|0,1156
976|431|1,1156
976|474|1,1156
976|621|1,1156
976|801|1,1156
976|856|1,1156
976|899|1,1156
1010|1078|0,1156
1010|431|1,1156
1010|474|1,1156
1010|621|1,1156
1010|801|1,1156
1010|856|1,1156
1010|899|1,1156
1010|940|1,1156
1078|431|1,1156
1078|474|1,1156
1078|621|1,1156
1078|801|1,1156
1078|856|1,1156
1078|899|1,1156
1078|940|1,1156
1078|306|7,1156
431|474|0,1157
431|621|0,1157
431|801|0,1157
431|856|0,1157
