hash,time
12|924|5,657
12|1124|5,657
12|1079|7,657
12|832|11,657
12|1010|12,657
12|150|15,657
12|605|16,657
12|696|17,657
924|1124|0,662
924|1079|2,662
924|832|6,662
924|1010|7,662
924|150|10,662
924|605|11,662
924|696|12,662
924|944|18,662
1124|1079|2,662
1124|832|6,662
1124|1010|7,662
1124|150|10,662
1124|605|11,662
1124|696|12,662
1124|944|18,662
1124|849|21,662
1079|832|4,664
1079|1010|5,664
1079|150|8,664
1079|605|9,664
1079|696|10,664
1079|944|16,664
1079|849|19,664
1079|480|20,664
832|1010|1,668
832|150|4,668
832|605|5,668
832|696|6,668
832|944|12,668
832|849|15,668
832|480|16,668
832|122|23,668
1010|150|3,669
1010|605|4,669
1010|696|5,669
1010|944|11,669
1010|849|14,669
1010|480|15,669
1010|122|22,669
1010|6|34,669
150|605|1,672
150|696|2,672
150|944|8,672
150|849|11,672
150|480|12,672
150|122|19,672
150|6|31,672
150|358|34,672
605|696|1,673
605|944|7,673
605|849|10,673
605|480|11,673
605|122|18,673
605|6|30,673
605|358|33,673
605|602|36,673
696|944|6,674
696|849|9,674
696|480|10,674
696|122|17,674
696|6|29,674
696|358|32,674
696|602|35,674
