hash,time
536|513|30,3123
536|620|30,3123
536|684|30,3123
536|976|30,3123
62|7|13,3133
62|722|19,3133
62|436|20,3133
62|513|20,3133
62|620|20,3133
62|684|20,3133
62|976|20,3133
62|837|21,3133
7|722|6,3146
7|436|7,3146
7|513|7,3146
7|620|7,3146
7|684|7,3146
7|976|7,3146
7|837|8,3146
7|363|9,3146
722|436|1,3152
722|513|1,3152
722|620|1,3152
722|684|1,3152
722|976|1,3152
722|837|2,3152
722|363|3,3152
722|755|3,3152
436|513|0,3153
436|620|0,3153
436|684|0,3153
436|976|0,3153
436|837|1,3153
436|363|2,3153
436|755|2,3153
436|563|3,3153
513|620|0,3153
513|684|0,3153
513|976|0,3153
513|837|1,3153
513|363|2,3153
513|755|2,3153
513|563|3,3153
513|474|4,3153
620|684|0,3153
620|976|0,3153
620|837|1,3153
620|363|2,3153
620|755|2,3153
620|563|3,3153
620|474|4,3153
620|907|9,3153
684|976|0,3153
684|837|1,3153
684|363|2,3153
684|755|2,3153
684|563|3,3153
684|474|4,3153
684|907|9,3153
684|184|10,3153
976|837|1,3153
976|363|2,3153
976|755|2,3153
976|563|3,3153
976|474|4,3153
976|907|9,3153
976|184|10,3153
976|245|15,3153
837|363|1,3154
837|755|1,3154
837|563|2,3154
837|474|3,3154
837|907|8,3154
837|184|9,3154
837|245|14,3154
837|422|30,3154
363|755|0,3155
363|563|1,3155
363|474|2,3155
363|907|7,3155
363|184|8,3155
363|245|13,3155
363|422|29,3155
363|663|29,3155
755|563|1,3155
755|474|2,3155
755|907|7,3155
755|184|8,3155
755|245|13,3155
755|422|29,3155
755|663|29,3155
755|959|29,3155
563|474|1,3156
563|907|6,3156
563|184|7,3156
563|245|12,3156
563|422|28,3156
563|663|28,3156
563|959|28,3156
563|542|29,3156
474|907|5,3157
474|184|6,3157
474|245|11,3157
474|422|27,3157
474|663|27,3157
474|959|27,3157
474|542|28,3157
474|606|28,3157
907|184|1,3162
907|245|6,3162
907|422|22,3162
907|663|22,3162
907|959|22,3162
907|542|23,3162
907|606|23,3162
907|821|23,3162
184|245|5,3163
184|422|21,3163
184|663|21,3163
184|959|21,3163
184|542|22,3163
184|606|22,3163
184|821|22,3163
184|923|22,3163
245|422|16,3168
245|663|16,3168
245|959|16,3168
245|542|17,3168
245|606|17,3168
245|821|17,3168
245|923|17,3168
245|63|22,3168
422|663|0,3184
422|959|0,3184
422|542|1,3184
422|606|1,3184
422|821|1,3184
422|923|1,3184
422|63|6,3184
422|124|9,3184
663|959|0,3184
663|542|1,3184
663|606|1,3184
663|821|1,3184
663|923|1,3184
663|63|6,3184
663|124|9,3184
663|339|9,3184
959|542|1,3184
959|606|1,3184
959|821|1,3184
959|923|1,3184
959|63|6,3184
959|124|9,3184
959|339|9,3184
959|197|10,3184
542|606|0,3185
542|821|0,3185
542|923|0,3185
542|63|5,3185
542|124|8,3185
542|339|8,3185
542|197|9,3185
542|380|14,3185
606|821|0,3185
606|923|0,3185
606|63|5,3185
606|124|8,3185
606|339|8,3185
606|197|9,3185
606|380|14,3185
606|507|14,3185
821|923|0,3185
821|63|5,3185
821|124|8,3185
821|339|8,3185
821|197|9,3185
821|380|14,3185
821|507|14,3185
821|7|17,3185
923|63|5,3185
923|124|8,3185
923|339|8,3185
923|197|9,3185
923|380|14,3185
923|507|14,3185
923|7|17,3185
923|269|17,3185
63|124|3,3190
63|339|3,3190
63|197|4,3190
63|380|9,3190
63|507|9,3190
63|7|12,3190
63|269|12,3190
63|168|13,3190
124|339|0,3193
124|197|1,3193
124|380|6,3193
124|507|6,3193
124|7|9,3193
124|269|9,3193
124|168|10,3193
124|464|17,3193
339|197|1,3193
339|380|6,3193
339|507|6,3193
339|7|9,3193
339|269|9,3193
339|168|10,3193
339|464|17,3193
339|318|35,3193
197|380|5,3194
197|507|5,3194
197|7|8,3194
197|269|8,3194
197|168|9,3194
197|464|16,3194
197|318|34,3194
197|185|37,3194
380|507|0,3199
380|7|3,3199
380|269|3,3199
380|168|4,3199
380|464|11,3199
380|318|29,3199
380|185|32,3199
380|234|32,3199
507|7|3,3199
507|269|3,3199
507|168|4,3199
507|464|11,3199
507|318|29,3199
507|185|32,3199
507|234|32,3199
507|548|32,3199
7|269|0,3202
7|168|1,3202
7|464|8,3202
7|318|26,3202
7|185|29,3202
7|234|29,3202
7|548|29,3202
7|384|30,3202
269|168|1,3202
269|464|8,3202
269|318|26,3202
269|185|29,3202
269|234|29,3202
269|548|29,3202
269|384|30,3202
269|931|36,3202
168|464|7,3203
168|318|25,3203
168|185|28,3203
168|234|28,3203
168|548|28,3203
168|384|29,3203
168|931|35,3203
168|84|40,3203
464|318|18,3210
464|185|21,3210
464|234|21,3210
464|548|21,3210
464|384|22,3210
464|931|28,3210
464|84|33,3210
464|7|35,3210
318|185|3,3228
318|234|3,3228
318|548|3,3228
318|384|4,3228
318|931|10,3228
318|84|15,3228
318|7|17,3228
318|134|27,3228
185|234|0,3231
185|548|0,3231
185|384|1,3231
185|931|7,3231
185|84|12,3231
185|7|14,3231
185|134|24,3231
185|249|27,3231
234|548|0,3231
234|384|1,3231
234|931|7,3231
234|84|12,3231
234|7|14,3231
234|134|24,3231
234|249|27,3231
234|1009|38,3231
548|384|1,3231
548|931|7,3231
548|84|12,3231
548|7|14,3231
548|134|24,3231
548|249|27,3231
548|1009|38,3231
548|497|41,3231
384|931|6,3232
384|84|11,3232
384|7|13,3232
384|134|23,3232
384|249|26,3232
384|1009|37,3232
384|497|40,3232
384|360|42,3232
931|84|5,3238
931|7|7,3238
931|134|17,3238
931|249|20,3238
931|1009|31,3238
931|497|34,3238
931|360|36,3238
931|657|36,3238
84|7|2,3243
84|134|12,3243
84|249|15,3243
84|1009|26,3243
84|497|29,3243
84|360|31,3243
84|657|31,3243
84|931|31,3243
7|134|10,3245
7|249|13,3245
7|1009|24,3245
7|497|27,3245
7|360|29,3245
7|657|29,3245
7|931|29,3245
7|554|31,3245
134|249|3,3255
134|1009|14,3255
134|497|17,3255
134|360|19,3255
134|657|19,3255
134|931|19,3255
134|554|21,3255
134|794|21,3255
249|1009|11,3258
249|497|14,3258
249|360|16,3258
249|657|16,3258
249|931|16,3258
249|554|18,3258
249|794|18,3258
249|428|19,3258
1009|497|3,3269
1009|360|5,3269
1009|657|5,3269
1009|931|5,3269
1009|554|7,3269
1009|794|7,3269
1009|428|8,3269
1009|589|8,3269
497|360|2,3272
497|657|2,3272
497|931|2,3272
497|554|4,3272
497|794|4,3272
497|428|5,3272
497|589|5,3272
497|746|6,3272
360|657|0,3274
360|931|0,3274
360|554|2,3274
360|794|2,3274
360|428|3,3274
360|589|3,3274
360|746|4,3274
360|324|5,3274
657|931|0,3274
657|554|2,3274
657|794|2,3274
657|428|3,3274
657|589|3,3274
657|746|4,3274
657|324|5,3274
657|7|13,3274
931|554|2,3274
931|794|2,3274
931|428|3,3274
931|589|3,3274
931|746|4,3274
931|324|5,3274
931|7|13,3274
931|627|37,3274
554|794|0,3276
554|428|1,3276
554|589|1,3276
554|746|2,3276
554|324|3,3276
554|7|11,3276
554|627|35,3276
554|56|38,3276
794|428|1,3276
794|589|1,3276
794|746|2,3276
794|324|3,3276
794|7|11,3276
794|627|35,3276
794|56|38,3276
794|111|41,3276
428|589|0,3277
428|746|1,3277
428|324|2,3277
428|7|10,3277
428|627|34,3277
428|56|37,3277
428|111|40,3277
428|687|41,3277
589|746|1,3277
589|324|2,3277
589|7|10,3277
589|627|34,3277
589|56|37,3277
589|111|40,3277
589|687|41,3277
589|459|42,3277
746|324|1,3278
746|7|9,3278
746|627|33,3278
746|56|36,3278
746|111|39,3278
746|687|40,3278
746|459|41,3278
746|802|41,3278
324|7|8,3279
324|627|32,3279
324|56|35,3279
324|111|38,3279
324|687|39,3279
324|459|40,3279
324|802|40,3279
324|257|45,3279
7|627|24,3287
7|56|27,3287
7|111|30,3287
7|687|31,3287
7|459|32,3287
7|802|32,3287
7|257|37,3287
7|503|43,3287
627|56|3,3311
627|111|6,3311
627|687|7,3311
627|459|8,3311
627|802|8,3311
627|257|13,3311
627|503|19,3311
627|167|20,3311
56|111|3,3314
56|687|4,3314
56|459|5,3314
56|802|5,3314
56|257|10,3314
56|503|16,3314
56|167|17,3314
56|909|18,3314
111|687|1,3317
111|459|2,3317
111|802|2,3317
111|257|7,3317
111|503|13,3317
111|167|14,3317
111|909|15,3317
111|964|15,3317
687|459|1,3318
687|802|1,3318
687|257|6,3318
687|503|12,3318
687|167|13,3318
687|909|14,3318
687|964|14,3318
687|844|18,3318
459|802|0,3319
459|257|5,3319
459|503|11,3319
459|167|12,3319
459|909|13,3319
459|964|13,3319
459|844|17,3319
459|319|27,3319
802|257|5,3319
802|503|11,3319
802|167|12,3319
802|909|13,3319
802|964|13,3319
802|844|17,3319
802|319|27,3319
802|1070|27,3319
257|503|6,3324
257|167|7,3324
257|909|8,3324
257|964|8,3324
257|844|12,3324
257|319|22,3324
257|1070|22,3324
257|55|39,3324
503|167|1,3330
503|909|2,3330
503|964|2,3330
503|844|6,3330
503|319|16,3330
503|1070|16,3330
503|55|33,3330
503|110|34,3330
167|909|1,3331
167|964|1,3331
167|844|5,3331
167|319|15,3331
167|1070|15,3331
167|55|32,3331
167|110|33,3331
167|299|42,3331
909|964|0,3332
909|844|4,3332
909|319|14,3332
909|1070|14,3332
909|55|31,3332
909|110|32,3332
909|299|41,3332
909|678|41,3332
964|844|4,3332
964|319|14,3332
964|1070|14,3332
964|55|31,3332
964|110|32,3332
964|299|41,3332
964|678|41,3332
964|945|41,3332
844|319|10,3336
844|1070|10,3336
844|55|27,3336
844|110|28,3336
844|299|37,3336
844|678|37,3336
844|945|37,3336
844|1021|37,3336
319|1070|0,3346
319|55|17,3346
319|110|18,3346
319|299|27,3346
319|678|27,3346
319|945|27,3346
319|1021|27,3346
319|1060|27,3346
1070|55|17,3346
1070|110|18,3346
1070|299|27,3346
1070|678|27,3346
1070|945|27,3346
1070|1021|27,3346
1070|1060|27,3346
1070|1253|27,3346
55|110|1,3363
55|299|10,3363
55|678|10,3363
55|945|10,3363
55|1021|10,3363
55|1060|10,3363
55|1253|10,3363
55|150|11,3363
110|299|9,3364
110|678|9,3364
110|945|9,3364
110|1021|9,3364
110|1060|9,3364
110|1253|9,3364
110|150|10,3364
110|413|10,3364
299|678|0,3373
299|945|0,3373
299|1021|0,3373
299|1060|0,3373
299|1253|0,3373
299|150|1,3373
299|413|1,3373
299|562|1,3373
678|945|0,3373
678|1021|0,3373
678|1060|0,3373
678|1253|0,3373
678|150|1,3373
678|413|1,3373
678|562|1,3373
678|640|1,3373
945|1021|0,3373
945|1060|0,3373
945|1253|0,3373
945|150|1,3373
945|413|1,3373
945|562|1,3373
945|640|1,3373
945|713|1,3373
1021|1060|0,3373
1021|1253|0,3373
1021|150|1,3373
1021|413|1,3373
1021|562|1,3373
1021|640|1,3373
1021|713|1,3373
1021|792|1,3373
1060|1253|0,3373
1060|150|1,3373
1060|413|1,3373
1060|562|1,3373
1060|640|1,3373
1060|713|1,3373
1060|792|1,3373
1060|827|1,3373
1253|150|1,3373
1253|413|1,3373
1253|562|1,3373
1253|640|1,3373
1253|713|1,3373
1253|792|1,3373
1253|827|1,3373
1253|868|1,3373
150|413|0,3374
150|562|0,3374
150|640|0,3374
150|713|0,3374
150|792|0,3374
150|827|0,3374
150|868|0,3374
150|902|0,3374
413|562|0,3374
413|640|0,3374
413|713|0,3374
413|792|0,3374
413|827|0,3374
413|868|0,3374
413|902|0,3374
413|1094|0,3374
562|640|0,3374
562|713|0,3374
562|792|0,3374
562|827|0,3374
562|868|0,3374
562|902|0,3374
562|1094|0,3374
562|526|1,3374
640|713|0,3374
640|792|0,3374
640|827|0,3374
640|868|0,3374
640|902|0,3374
640|1094|0,3374
640|526|1,3374
640|750|1,3374
713|792|0,3374
713|827|0,3374
713|868|0,3374
713|902|0,3374
713|1094|0,3374
713|526|1,3374
713|750|1,3374
713|982|3,3374
792|827|0,3374
792|868|0,3374
792|902|0,3374
792|1094|0,3374
792|526|1,3374
792|750|1,3374
792|982|3,3374
792|474|8,3374
827|868|0,3374
827|902|0,3374
827|1094|0,3374
827|526|1,3374
827|750|1,3374
827|982|3,3374
827|474|8,3374
827|188|11,3374
868|902|0,3374
868|1094|0,3374
868|526|1,3374
868|750|1,3374
868|982|3,3374
868|474|8,3374
868|188|11,3374
868|245|20,3374
902|1094|0,3374
902|526|1,3374
902|750|1,3374
902|982|3,3374
902|474|8,3374
902|188|11,3374
902|245|20,3374
902|339|21,3374
1094|526|1,3374
1094|750|1,3374
1094|982|3,3374
1094|474|8,3374
1094|188|11,3374
1094|245|20,3374
1094|339|21,3374
1094|56|24,3374
526|750|0,3375
526|982|2,3375
526|474|7,3375
526|188|10,3375
526|245|19,3375
526|339|20,3375
526|56|23,3375
526|19|25,3375
750|982|2,3375
750|474|7,3375
750|188|10,3375
750|245|19,3375
750|339|20,3375
750|56|23,3375
750|19|25,3375
750|142|37,3375
982|474|5,3377
982|188|8,3377
982|245|17,3377
982|339|18,3377
982|56|21,3377
982|19|23,3377
982|142|35,3377
982|602|45,3377
474|188|3,3382
474|245|12,3382
474|339|13,3382
474|56|16,3382
474|19|18,3382
474|142|30,3382
474|602|40,3382
474|794|40,3382
188|245|9,3385
188|339|10,3385
188|56|13,3385
188|19|15,3385
188|142|27,3385
188|602|37,3385
188|794|37,3385
188|934|37,3385
245|339|1,3394
245|56|4,3394
245|19|6,3394
245|142|18,3394
245|602|28,3394
245|794|28,3394
245|934|28,3394
245|1059|28,3394
339|56|3,3395
339|19|5,3395
339|142|17,3395
339|602|27,3395
339|794|27,3395
339|934|27,3395
339|1059|27,3395
339|283|28,3395
56|19|2,3398
56|142|14,3398
56|602|24,3398
56|794|24,3398
56|934|24,3398
56|1059|24,3398
56|283|25,3398
56|413|25,3398
19|142|12,3400
19|602|22,3400
19|794|22,3400
19|934|22,3400
19|1059|22,3400
19|283|23,3400
19|413|23,3400
19|451|23,3400
142|602|10,3412
142|794|10,3412
142|934|10,3412
142|1059|10,3412
142|283|11,3412
142|413|11,3412
142|451|11,3412
142|834|11,3412
602|794|0,3422
602|934|0,3422
602|1059|0,3422
602|283|1,3422
602|413|1,3422
602|451|1,3422
602|834|1,3422
602|902|1,3422
794|934|0,3422
794|1059|0,3422
794|283|1,3422
794|413|1,3422
794|451|1,3422
794|834|1,3422
794|902|1,3422
794|1023|1,3422
934|1059|0,3422
934|283|1,3422
934|413|1,3422
934|451|1,3422
934|834|1,3422
934|902|1,3422
934|1023|1,3422
934|697|2,3422
1059|283|1,3422
1059|413|1,3422
1059|451|1,3422
1059|834|1,3422
1059|902|1,3422
1059|1023|1,3422
1059|697|2,3422
1059|641|3,3422
283|413|0,3423
283|451|0,3423
283|834|0,3423
283|902|0,3423
283|1023|0,3423
283|697|1,3423
283|641|2,3423
283|735|2,3423
413|451|0,3423
413|834|0,3423
413|902|0,3423
413|1023|0,3423
413|697|1,3423
413|641|2,3423
413|735|2,3423
413|488|6,3423
451|834|0,3423
451|902|0,3423
451|1023|0,3423
451|697|1,3423
451|641|2,3423
451|735|2,3423
451|488|6,3423
451|187|10,3423
834|902|0,3423
834|1023|0,3423
834|697|1,3423
834|641|2,3423
834|735|2,3423
834|488|6,3423
834|187|10,3423
834|534|44,3423
902|1023|0,3423
902|697|1,3423
902|641|2,3423
902|735|2,3423
902|488|6,3423
902|187|10,3423
902|534|44,3423
902|693|44,3423
1023|697|1,3423
1023|641|2,3423
1023|735|2,3423
1023|488|6,3423
1023|187|10,3423
1023|534|44,3423
1023|693|44,3423
1023|861|44,3423
697|641|1,3424
697|735|1,3424
697|488|5,3424
697|187|9,3424
697|534|43,3424
697|693|43,3424
697|861|43,3424
697|1087|43,3424
641|735|0,3425
641|488|4,3425
641|187|8,3425
641|534|42,3425
641|693|42,3425
641|861|42,3425
641|1087|42,3425
641|113|43,3425
735|488|4,3425
735|187|8,3425
735|534|42,3425
735|693|42,3425
735|861|42,3425
735|1087|42,3425
735|113|43,3425
735|651|43,3425
488|187|4,3429
488|534|38,3429
488|693|38,3429
488|861|38,3429
488|1087|38,3429
488|113|39,3429
488|651|39,3429
488|801|39,3429
187|534|34,3433
187|693|34,3433
187|861|34,3433
187|1087|34,3433
187|113|35,3433
187|651|35,3433
187|801|35,3433
187|969|35,3433
534|693|0,3467
534|861|0,3467
534|1087|0,3467
534|113|1,3467
534|651|1,3467
534|801|1,3467
534|969|1,3467
534|167|2,3467
693|861|0,3467
693|1087|0,3467
693|113|1,3467
693|651|1,3467
693|801|1,3467
693|969|1,3467
693|167|2,3467
693|489|2,3467
861|1087|0,3467
861|113|1,3467
861|651|1,3467
861|801|1,3467
861|969|1,3467
861|167|2,3467
861|489|2,3467
861|1003|2,3467
1087|113|1,3467
1087|651|1,3467
1087|801|1,3467
1087|969|1,3467
1087|167|2,3467
1087|489|2,3467
1087|1003|2,3467
1087|212|3,3467
113|651|0,3468
113|801|0,3468
113|969|0,3468
113|167|1,3468
113|489|1,3468
113|1003|1,3468
113|212|2,3468
113|246|2,3468
651|801|0,3468
651|969|0,3468
651|167|1,3468
651|489|1,3468
651|1003|1,3468
651|212|2,3468
651|246|2,3468
651|338|2,3468
801|969|0,3468
801|167|1,3468
801|489|1,3468
801|1003|1,3468
801|212|2,3468
801|246|2,3468
801|338|2,3468
801|425|2,3468
969|167|1,3468
969|489|1,3468
969|1003|1,3468
969|212|2,3468
969|246|2,3468
969|338|2,3468
969|425|2,3468
969|735|3,3468
167|489|0,3469
167|1003|0,3469
167|212|1,3469
167|246|1,3469
167|338|1,3469
167|425|1,3469
167|735|2,3469
167|934|4,3469
489|1003|0,3469
489|212|1,3469
489|246|1,3469
489|338|1,3469
489|425|1,3469
489|735|2,3469
489|934|4,3469
489|19|12,3469
1003|212|1,3469
1003|246|1,3469
1003|338|1,3469
1003|425|1,3469
1003|735|2,3469
1003|934|4,3469
1003|19|12,3469
1003|70|17,3469
212|246|0,3470
212|338|0,3470
212|425|0,3470
212|735|1,3470
212|934|3,3470
212|19|11,3470
212|70|16,3470
212|360|30,3470
246|338|0,3470
246|425|0,3470
246|735|1,3470
246|934|3,3470
246|19|11,3470
246|70|16,3470
246|360|30,3470
246|188|48,3470
338|425|0,3470
338|735|1,3470
338|934|3,3470
338|19|11,3470
338|70|16,3470
338|360|30,3470
338|188|48,3470
338|451|48,3470
425|735|1,3470
425|934|3,3470
425|19|11,3470
425|70|16,3470
425|360|30,3470
425|188|48,3470
425|451|48,3470
425|564|48,3470
735|934|2,3471
735|19|10,3471
735|70|15,3471
735|360|29,3471
735|188|47,3471
735|451|47,3471
735|564|47,3471
735|978|47,3471
934|19|8,3473
934|70|13,3473
934|360|27,3473
934|188|45,3473
934|451|45,3473
934|564|45,3473
934|978|45,3473
934|1031|45,3473
19|70|5,3481
19|360|19,3481
19|188|37,3481
19|451|37,3481
19|564|37,3481
19|978|37,3481
19|1031|37,3481
19|1069|37,3481
70|360|14,3486
70|188|32,3486
70|451|32,3486
70|564|32,3486
70|978|32,3486
70|1031|32,3486
70|1069|32,3486
70|240|33,3486
360|188|18,3500
360|451|18,3500
360|564|18,3500
360|978|18,3500
360|1031|18,3500
360|1069|18,3500
360|240|19,3500
360|338|19,3500
188|451|0,3518
188|564|0,3518
188|978|0,3518
188|1031|0,3518
188|1069|0,3518
188|240|1,3518
188|338|1,3518
188|374|1,3518
451|564|0,3518
451|978|0,3518
451|1031|0,3518
451|1069|0,3518
451|240|1,3518
451|338|1,3518
451|374|1,3518
451|413|1,3518
564|978|0,3518
564|1031|0,3518
564|1069|0,3518
564|240|1,3518
564|338|1,3518
564|374|1,3518
564|413|1,3518
564|488|1,3518
978|1031|0,3518
978|1069|0,3518
978|240|1,3518
978|338|1,3518
978|374|1,3518
978|413|1,3518
978|488|1,3518
978|526|1,3518
1031|1069|0,3518
1031|240|1,3518
1031|338|1,3518
1031|374|1,3518
1031|413|1,3518
1031|488|1,3518
1031|526|1,3518
1031|652|1,3518
1069|240|1,3518
1069|338|1,3518
1069|374|1,3518
1069|413|1,3518
1069|488|1,3518
1069|526|1,3518
1069|652|1,3518
1069|794|1,3518
240|338|0,3519
240|374|0,3519
240|413|0,3519
240|488|0,3519
240|526|0,3519
240|652|0,3519
240|794|0,3519
240|827|0,3519
338|374|0,3519
338|413|0,3519
338|488|0,3519
338|526|0,3519
338|652|0,3519
338|794|0,3519
338|827|0,3519
338|902|0,3519
374|413|0,3519
374|488|0,3519
374|526|0,3519
374|652|0,3519
374|794|0,3519
374|827|0,3519
374|902|0,3519
374|1105|0,3519
413|488|0,3519
413|526|0,3519
413|652|0,3519
413|794|0,3519
413|827|0,3519
413|902|0,3519
413|1105|0,3519
413|1141|0,3519
488|526|0,3519
488|652|0,3519
488|794|0,3519
488|827|0,3519
488|902|0,3519
488|1105|0,3519
488|1141|0,3519
488|736|1,3519
526|652|0,3519
526|794|0,3519
526|827|0,3519
526|902|0,3519
526|1105|0,3519
526|1141|0,3519
526|736|1,3519
526|7|2,3519
652|794|0,3519
652|827|0,3519
652|902|0,3519
652|1105|0,3519
652|1141|0,3519
652|736|1,3519
652|7|2,3519
652|149|38,3519
794|827|0,3519
794|902|0,3519
794|1105|0,3519
794|1141|0,3519
794|736|1,3519
794|7|2,3519
794|149|38,3519
794|300|38,3519
827|902|0,3519
827|1105|0,3519
827|1141|0,3519
827|736|1,3519
827|7|2,3519
827|149|38,3519
827|300|38,3519
827|488|38,3519
902|1105|0,3519
902|1141|0,3519
902|736|1,3519
902|7|2,3519
902|149|38,3519
902|300|38,3519
902|488|38,3519
902|639|39,3519
1105|1141|0,3519
1105|736|1,3519
1105|7|2,3519
1105|149|38,3519
1105|300|38,3519
1105|488|38,3519
1105|639|39,3519
1105|524|40,3519
1141|736|1,3519
1141|7|2,3519
1141|149|38,3519
1141|300|38,3519
1141|488|38,3519
1141|639|39,3519
1141|524|40,3519
1141|350|41,3519
736|7|1,3520
736|149|37,3520
736|300|37,3520
736|488|37,3520
736|639|38,3520
736|524|39,3520
736|350|40,3520
736|602|40,3520
7|149|36,3521
7|300|36,3521
7|488|36,3521
7|639|37,3521
7|524|38,3521
7|350|39,3521
7|602|39,3521
7|94|40,3521
149|300|0,3557
149|488|0,3557
149|639|1,3557
149|524|2,3557
149|350|3,3557
149|602|3,3557
149|94|4,3557
149|697|4,3557
300|488|0,3557
300|639|1,3557
300|524|2,3557
300|350|3,3557
300|602|3,3557
300|94|4,3557
300|697|4,3557
300|823|4,3557
488|639|1,3557
488|524|2,3557
488|350|3,3557
488|602|3,3557
488|94|4,3557
488|697|4,3557
488|823|4,3557
488|1006|4,3557
639|524|1,3558
639|350|2,3558
639|602|2,3558
639|94|3,3558
639|697|3,3558
639|823|3,3558
639|1006|3,3558
639|1194|3,3558
524|350|1,3559
524|602|1,3559
524|94|2,3559
524|697|2,3559
524|823|2,3559
524|1006|2,3559
524|1194|2,3559
524|874|3,3559
350|602|0,3560
350|94|1,3560
350|697|1,3560
350|823|1,3560
350|1006|1,3560
350|1194|1,3560
350|874|2,3560
350|426|4,3560
602|94|1,3560
602|697|1,3560
602|823|1,3560
602|1006|1,3560
602|1194|1,3560
602|874|2,3560
602|426|4,3560
602|261|5,3560
94|697|0,3561
94|823|0,3561
94|1006|0,3561
94|1194|0,3561
94|874|1,3561
94|426|3,3561
94|261|4,3561
94|969|4,3561
697|823|0,3561
697|1006|0,3561
697|1194|0,3561
697|874|1,3561
697|426|3,3561
697|261|4,3561
697|969|4,3561
697|738|5,3561
823|1006|0,3561
823|1194|0,3561
823|874|1,3561
823|426|3,3561
823|261|4,3561
823|969|4,3561
823|738|5,3561
823|211|7,3561
1006|1194|0,3561
1006|874|1,3561
1006|426|3,3561
1006|261|4,3561
1006|969|4,3561
1006|738|5,3561
1006|211|7,3561
1006|19|19,3561
1194|874|1,3561
1194|426|3,3561
1194|261|4,3561
1194|969|4,3561
1194|738|5,3561
1194|211|7,3561
1194|19|19,3561
1194|150|50,3561
874|426|2,3562
874|261|3,3562
874|969|3,3562
874|738|4,3562
874|211|6,3562
874|19|18,3562
874|150|49,3562
874|264|49,3562
426|261|1,3564
426|969|1,3564
426|738|2,3564
426|211|4,3564
426|19|16,3564
426|150|47,3564
426|264|47,3564
426|603|47,3564
261|969|0,3565
261|738|1,3565
261|211|3,3565
261|19|15,3565
261|150|46,3565
261|264|46,3565
261|603|46,3565
261|337|47,3565
969|738|1,3565
969|211|3,3565
969|19|15,3565
969|150|46,3565
969|264|46,3565
969|603|46,3565
969|337|47,3565
969|563|47,3565
738|211|2,3566
738|19|14,3566
738|150|45,3566
738|264|45,3566
738|603|45,3566
738|337|46,3566
738|563|46,3566
738|802|46,3566
211|19|12,3568
211|150|43,3568
211|264|43,3568
211|603|43,3568
211|337|44,3568
211|563|44,3568
211|802|44,3568
211|862|44,3568
19|150|31,3580
19|264|31,3580
19|603|31,3580
19|337|32,3580
19|563|32,3580
19|802|32,3580
19|862|32,3580
19|920|32,3580
150|264|0,3611
150|603|0,3611
150|337|1,3611
150|563|1,3611
150|802|1,3611
150|862|1,3611
150|920|1,3611
150|1029|1,3611
264|603|0,3611
264|337|1,3611
264|563|1,3611
264|802|1,3611
264|862|1,3611
264|920|1,3611
264|1029|1,3611
264|1065|1,3611
603|337|1,3611
603|563|1,3611
603|802|1,3611
603|862|1,3611
603|920|1,3611
603|1029|1,3611
603|1065|1,3611
603|1143|1,3611
337|563|0,3612
337|802|0,3612
337|862|0,3612
337|920|0,3612
337|1029|0,3612
337|1065|0,3612
337|1143|0,3612
337|19|1,3612
563|802|0,3612
563|862|0,3612
563|920|0,3612
563|1029|0,3612
563|1065|0,3612
563|1143|0,3612
563|19|1,3612
563|521|1,3612
802|862|0,3612
802|920|0,3612
802|1029|0,3612
802|1065|0,3612
802|1143|0,3612
802|19|1,3612
802|521|1,3612
802|737|2,3612
862|920|0,3612
862|1029|0,3612
862|1065|0,3612
862|1143|0,3612
862|19|1,3612
862|521|1,3612
862|737|2,3612
862|301|3,3612
920|1029|0,3612
920|1065|0,3612
920|1143|0,3612
920|19|1,3612
920|521|1,3612
920|737|2,3612
920|301|3,3612
920|211|4,3612
1029|1065|0,3612
1029|1143|0,3612
1029|19|1,3612
1029|521|1,3612
1029|737|2,3612
1029|301|3,3612
1029|211|4,3612
1029|426|4,3612
1065|1143|0,3612
1065|19|1,3612
1065|521|1,3612
1065|737|2,3612
1065|301|3,3612
1065|211|4,3612
1065|426|4,3612
1065|94|14,3612
1143|19|1,3612
1143|521|1,3612
1143|737|2,3612
1143|301|3,3612
1143|211|4,3612
1143|426|4,3612
1143|94|14,3612
1143|70|25,3612
19|521|0,3613
19|737|1,3613
19|301|2,3613
19|211|3,3613
19|426|3,3613
19|94|13,3613
19|70|24,3613
19|320|43,3613
521|737|1,3613
521|301|2,3613
521|211|3,3613
521|426|3,3613
521|94|13,3613
521|70|24,3613
521|320|43,3613
521|796|43,3613
737|301|1,3614
737|211|2,3614
737|426|2,3614
737|94|12,3614
737|70|23,3614
737|320|42,3614
737|796|42,3614
737|168|44,3614
301|211|1,3615
301|426|1,3615
301|94|11,3615
301|70|22,3615
301|320|41,3615
301|796|41,3615
301|168|43,3615
301|860|43,3615
211|426|0,3616
211|94|10,3616
211|70|21,3616
211|320|40,3616
211|796|40,3616
211|168|42,3616
211|860|42,3616
211|923|42,3616
426|94|10,3616
426|70|21,3616
426|320|40,3616
426|796|40,3616
426|168|42,3616
426|860|42,3616
426|923|42,3616
426|113|43,3616
94|70|11,3626
94|320|30,3626
94|796|30,3626
94|168|32,3626
94|860|32,3626
94|923|32,3626
94|113|33,3626
94|566|33,3626
70|320|19,3637
70|796|19,3637
70|168|21,3637
70|860|21,3637
70|923|21,3637
